google.golang.org/genproto/googleapis/rpc	v0.0.0-20250422160041-2d3770c4ea7f
google.golang.org/grpc	v1.72.0
google.golang.org/grpc/examples	v0.0.0-20230224211313-3775f633ce20
google.golang.org/protobuf	v1.36.6
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/evanphx/json-patch.v4	v4.12.0
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.0
gopkg.in/urfave/cli.v1	v1.20.0
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.0.3
k8s.io/api	v0.32.2
k8s.io/apimachinery	v0.32.2
k8s.io/client-go	v0.32.2
k8s.io/klog	v1.0.0
k8s.io/klog/v2	v2.130.1
k8s.io/kube-openapi	v0.0.0-20241105132330-32ad38e42d3f
k8s.io/utils	v0.0.0-20241104100929-3ea5e8cea738
sigs.k8s.io/json	v0.0.0-20241010143419-9aa6b5e7a4b3
sigs.k8s.io/structured-merge-diff/v4	v4.4.2
sigs.k8s.io/yaml	v1.4.0
