github.com/spf13/cobra	v1.10.2
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.12.0
github.com/spiffe/go-spiffe/v2	v2.6.0
github.com/ssgreg/nlreturn/v2	v2.2.1
github.com/ssor/bom	v0.0.0-20170718123548-6386211fdfcf
github.com/stangelandcl/ppmd	v0.1.1
github.com/stbenjam/no-sprintf-host-port	v0.3.1
github.com/stephens2424/writerset	v1.0.2
github.com/steveyen/gtreap	v0.1.0
github.com/stretchr/objx	v0.5.3
github.com/stretchr/testify	v1.11.1
github.com/stvp/tempredis	v0.0.0-20181119212430-b82af8480203
github.com/subosito/gotenv	v1.4.1
github.com/syndtr/goleveldb	v1.0.0
github.com/tetafro/godot	v1.5.6
github.com/timakin/bodyclose	v0.0.0-20260129054331-73d1f95b84b4
github.com/timonwong/loggercheck	v0.11.0
github.com/timshannon/bolthold	v0.0.0-20240314194003-30aac6950928
github.com/tinylib/msgp	v1.6.4
github.com/tomarrell/wrapcheck/v2	v2.12.0
github.com/tommy-muehle/go-mnd/v2	v2.5.1
github.com/tstranex/u2f	v1.0.0
github.com/ugorji/go/codec	v0.0.0-20181204163529-d75b2dcb6bc8
github.com/ulikunitz/xz	v0.5.15
github.com/ultraware/funlen	v0.2.0
github.com/ultraware/whitespace	v0.2.0
github.com/unknwon/com	v1.0.1
github.com/urfave/cli-docs/v3	v3.1.0
github.com/urfave/cli/v2	v2.27.7
github.com/urfave/cli/v3	v3.10.1
github.com/uudashr/gocognit	v1.2.1
github.com/uudashr/iface	v1.4.2
github.com/valkey-io/valkey-go	v1.0.76
github.com/valkey-io/valkey-go/valkeycompat	v1.0.76
github.com/willf/bitset	v1.1.10
github.com/wneessen/go-mail	v0.8.1
github.com/x448/float16	v0.8.4
github.com/xanzy/ssh-agent	v0.3.3
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xen0n/gosmopolitan	v1.3.0
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xi2/xz	v0.0.0-20171230120015-48954b6210f8
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/xordataexchange/crypt	v0.0.3-0.20170626215501-b2862e3d0a77
github.com/xrash/smetrics	v0.0.0-20240521201337-686a1a2994c1
github.com/xyproto/randomstring	v1.0.5
github.com/yagipy/maintidx	v1.0.0
github.com/yeya24/promlinter	v0.3.0
github.com/ykadowak/zerologlint	v0.1.5
github.com/yohcop/openid-go	v1.0.1
github.com/youmark/pkcs8	v0.0.0-20240726163527-a2c0da244d78
github.com/yuin/goldmark	v1.8.4
github.com/yuin/goldmark-highlighting/v2	v2.0.0-20230729083705-37449abec8cc
github.com/zalando/go-keyring	v0.2.8
github.com/zeebo/assert	v1.3.0
github.com/zeebo/blake3	v0.2.4
github.com/zeebo/pcg	v1.0.1
github.com/zeebo/xxh3	v1.1.0
github.com/ziutek/mymysql	v1.5.4
gitlab.com/bosi/decorder	v0.4.2
gitlab.com/gitlab-org/api/client-go/v2	v2.48.1
go-simpler.org/musttag	v0.14.0
go-simpler.org/sloglint	v0.12.0
go.augendre.info/arangolint	v0.4.0
go.augendre.info/fatcontext	v0.9.0
go.etcd.io/bbolt	v1.4.3
go.etcd.io/gofail	v0.2.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/detectors/gcp	v1.43.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.61.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.65.0
go.opentelemetry.io/otel	v1.43.0
go.opentelemetry.io/otel/metric	v1.43.0
go.opentelemetry.io/otel/sdk	v1.43.0
go.opentelemetry.io/otel/sdk/metric	v1.43.0
go.opentelemetry.io/otel/trace	v1.43.0
go.uber.org/atomic	v1.11.0
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.6.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.28.0
go.uber.org/zap/exp	v0.3.0
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
go.yaml.in/yaml/v4	v4.0.0-rc.5
go4.org	v0.0.0-20260112195520-a5071408f32f
golang.org/x/crypto	v0.54.0
golang.org/x/exp	v0.0.0-20260410095643-746e56fc9e2f
golang.org/x/exp/typeparams	v0.0.0-20260209203927-2842357ff358
golang.org/x/image	v0.44.0
golang.org/x/lint	v0.0.0-20200302205851-738671d3881b
golang.org/x/mod	v0.38.0
golang.org/x/net	v0.57.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/telemetry	v0.0.0-20260625142307-59b4966ccb57
golang.org/x/term	v0.45.0
golang.org/x/text	v0.40.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.47.0
golang.org/x/xerrors	v0.0.0-20200804184101-5ec99f83aff1
gonum.org/v1/gonum	v0.17.0
google.golang.org/api	v0.259.0
google.golang.org/appengine	v1.6.7
google.golang.org/genproto	v0.0.0-20251202230838-ff82c1b0f217
google.golang.org/genproto/googleapis/api	v0.0.0-20260414002931-afd174a4e478
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260610212136-7ab31c22f7ad
google.golang.org/grpc	v1.82.0
google.golang.org/protobuf	v1.36.11
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/ini.v1	v1.67.3
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.5.2
honnef.co/go/tools	v0.7.0
lukechampine.com/uint128	v1.2.0
modernc.org/cc/v3	v3.40.0
modernc.org/cc/v4	v4.28.4
modernc.org/ccgo/v3	v3.16.13
modernc.org/ccgo/v4	v4.34.4
modernc.org/fileutil	v1.4.0
modernc.org/gc/v2	v2.6.5
modernc.org/gc/v3	v3.1.3
modernc.org/goabi0	v0.2.0
modernc.org/libc	v1.73.4
modernc.org/mathutil	v1.7.1
modernc.org/memory	v1.11.0
modernc.org/opt	v0.2.0
modernc.org/sortutil	v1.2.1
modernc.org/sqlite	v1.53.0
modernc.org/strutil	v1.2.1
modernc.org/token	v1.1.0
mvdan.cc/gofumpt	v0.9.2
mvdan.cc/unparam	v0.0.0-20251027182757-5beb8c8f8f15
mvdan.cc/xurls/v2	v2.6.0
pgregory.net/rapid	v0.4.2
strk.kbt.io/projects/go/libravatar	v0.0.0-20260301104140-add494e31dab
tags.cncf.io/container-device-interface	v1.1.0
xorm.io/builder	v0.3.13
xorm.io/xorm	v1.4.1
