github.com/kataras/pio	v0.0.11
github.com/kataras/sitemap	v0.0.6
github.com/kataras/tunnel	v0.0.4
github.com/kballard/go-shellquote	v0.0.0-20180428030007-95032a82bc51
github.com/keybase/go-keychain	v0.0.1
github.com/kisielk/errcheck	v1.9.0
github.com/kisielk/gotool	v1.0.0
github.com/klauspost/asmfmt	v1.3.2
github.com/klauspost/compress	v1.18.6
github.com/klauspost/cpuid	v1.3.1
github.com/klauspost/cpuid/v2	v2.2.11
github.com/knadh/koanf	v1.5.0
github.com/knadh/koanf/v2	v2.0.1
github.com/konsorten/go-windows-terminal-sequences	v1.0.2
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.8
github.com/kr/text	v0.2.0
github.com/ks3sdklib/aws-sdk-go	v1.2.9
github.com/kylelemons/godebug	v1.1.0
github.com/labstack/echo-contrib/v5	v5.0.1
github.com/labstack/echo/v4	v4.10.0
github.com/labstack/echo/v5	v5.2.1
github.com/labstack/gommon	v0.4.0
github.com/ldez/exptostd	v0.4.4
github.com/ldez/grignotin	v0.9.0
github.com/leodido/go-urn	v1.2.1
github.com/lestrrat-go/blackmagic	v1.0.2
github.com/lestrrat-go/httpcc	v1.0.1
github.com/lestrrat-go/httprc	v1.0.5
github.com/lestrrat-go/iter	v1.0.2
github.com/lestrrat-go/jwx/v2	v2.0.21
github.com/lestrrat-go/option	v1.0.1
github.com/lib/pq	v1.12.3
github.com/lithammer/fuzzysearch	v1.1.8
github.com/lor00x/goldap	v0.0.0-20240304151906-8d785c64d1c8
github.com/lucasjones/reggen	v0.0.0-20200904144131-37ba4fa293bb
github.com/lufia/plan9stats	v0.0.0-20260330125221-c963978e514e
github.com/lyft/protoc-gen-star/v2	v2.0.4
github.com/magiconair/properties	v1.8.10
github.com/mailgun/raymond/v2	v2.0.48
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-runewidth	v0.0.16
github.com/mattn/go-sqlite3	v1.14.47
github.com/matttproud/golang_protobuf_extensions	v1.0.4
github.com/mgechev/revive	v1.11.0
github.com/microcosm-cc/bluemonday	v1.0.23
github.com/microsoft/go-mssqldb	v1.10.0
github.com/minio/asm2plan9s	v0.0.0-20200509001527-cdd76441f9d8
github.com/minio/c2goasm	v0.0.0-20190812172519-36a3d3bbc4f3
github.com/mitchellh/cli	v1.1.5
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-testing-interface	v1.0.0
github.com/mitchellh/go-wordwrap	v1.0.1
github.com/mitchellh/mapstructure	v1.5.1-0.20220423185008-bf980b35cac4
github.com/mitchellh/reflectwalk	v1.0.2
github.com/mkevac/debugcharts	v0.0.0-20191222103121-ae1c48aa8615
github.com/mmcloughlin/geohash	v0.9.0
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/go-archive	v0.2.0
github.com/moby/moby/api	v1.55.0
github.com/moby/moby/client	v0.5.0
github.com/moby/patternmatcher	v0.6.1
github.com/moby/sys/mount	v0.3.4
github.com/moby/sys/mountinfo	v0.7.2
github.com/moby/sys/reexec	v0.1.0
github.com/moby/sys/sequential	v0.6.0
github.com/moby/sys/user	v0.4.0
github.com/moby/sys/userns	v0.1.0
github.com/moby/term	v0.5.2
github.com/modelcontextprotocol/go-sdk	v1.6.1
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/montanaflynn/stats	v0.7.0
github.com/morikuni/aec	v1.0.0
github.com/mostynb/go-grpc-compression	v1.2.0
github.com/mtibben/percent	v0.2.1
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mwitkow/go-conntrack	v0.0.0-20190716064945-2f068394615f
github.com/natefinch/atomic	v1.0.1
github.com/nbutton23/zxcvbn-go	v0.0.0-20210217022336-fa2cb2858354
github.com/ncruces/go-strftime	v0.1.9
github.com/ncw/directio	v1.0.5
github.com/ngaut/pools	v0.0.0-20180318154953-b7bc8c42aac7
github.com/ngaut/sync2	v0.0.0-20141008032647-7a24ed77b2ef
github.com/niemeyer/pretty	v0.0.0-20200227124842-a10e7caefd8e
github.com/nishanths/predeclared	v0.2.2
github.com/nyaruka/phonenumbers/v2	v2.0.3
github.com/oklog/run	v1.1.0
github.com/oklog/ulid	v1.3.1
github.com/olivere/elastic	v6.2.37+incompatible
github.com/onsi/ginkgo	v1.16.4
github.com/onsi/ginkgo/v2	v2.11.0
github.com/onsi/gomega	v1.27.10
github.com/open-telemetry/opentelemetry-collector-contrib/internal/coreinternal	v0.81.0
github.com/open-telemetry/opentelemetry-collector-contrib/pkg/translator/jaeger	v0.81.0
github.com/openai/openai-go	v0.1.0-alpha.59
github.com/openark/golib	v0.0.0-20210531070646-355f37940af8
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/opencontainers/runc	v1.3.1
github.com/opensearch-project/opensearch-go/v4	v4.6.0
github.com/opentracing-contrib/go-grpc	v0.0.0-20230205024533-5ced129e5996
github.com/opentracing-contrib/go-stdlib	v1.0.0
github.com/opentracing/basictracer-go	v1.1.0
github.com/opentracing/opentracing-go	v1.2.0
github.com/openzipkin/zipkin-go	v0.4.3
github.com/ory/dockertest/v3	v3.12.0
github.com/pascaldekloe/name	v1.0.1
github.com/paulmach/orb	v0.13.0
github.com/paulmach/protoscan	v0.2.1
github.com/pb33f/jsonpath	v0.8.2
github.com/pb33f/libopenapi	v0.38.6
github.com/pb33f/ordered-map/v2	v2.3.1
github.com/pb33f/testify	v0.1.0
github.com/pelletier/go-toml/v2	v2.0.8
github.com/petermattis/goid	v0.0.0-20250813065127-a731cc31b4fe
github.com/phayes/freeport	v0.0.0-20180830031419-95f893ade6f2
github.com/pierrec/lz4	v2.6.1+incompatible
github.com/pierrec/lz4/v4	v4.1.27
github.com/pierrre/compare	v1.0.2
github.com/pierrre/geohash	v1.0.0
github.com/pingcap/badger	v1.5.1-0.20241015064302-38533b6cbf8d
github.com/pingcap/errors	v0.11.5-0.20250523034308-74f78ae071ee
github.com/pingcap/failpoint	v0.0.0-20240528011301-b51a646c7c86
github.com/pingcap/fn	v1.0.0
github.com/pingcap/goleveldb	v0.0.0-20191226122134-f82aafb29989
github.com/pingcap/kvproto	v0.0.0-20251023055424-e9d10f5dcd23
github.com/pingcap/log	v1.1.1-0.20250917021125-19901e015dc9
github.com/pingcap/metering_sdk	v0.0.0-20250918015914-468cd6feb1dc
github.com/pingcap/sysutil	v1.0.1-0.20240311050922-ae81ee01f3a5
github.com/pingcap/tidb	v1.1.0-beta.0.20241125141335-ec8b81b98edc
github.com/pingcap/tidb/pkg/parser	v0.0.0-20241125141335-ec8b81b98edc
github.com/pingcap/tipb	v0.0.0-20250928030846-9fd33ded6f2c
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/diff	v0.0.0-20210226163009-20ebb0f2a09e
github.com/pkg/errors	v0.9.1
github.com/pkg/xattr	v0.4.9
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/posener/complete	v1.1.1
github.com/power-devops/perfstat	v0.0.0-20240221224432-82ca36839d55
github.com/pquerna/cachecontrol	v0.2.0
github.com/pquerna/otp	v1.5.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.67.5
github.com/prometheus/procfs	v0.19.2
github.com/prometheus/prometheus	v0.50.1
github.com/pterm/pterm	v0.12.81
github.com/qri-io/jsonpointer	v0.1.1
github.com/qri-io/jsonschema	v0.2.1
github.com/rabbitmq/amqp091-go	v1.9.0
github.com/rcrowley/go-metrics	v0.0.0-20201227073835-cf1acfcdf475
github.com/redis/go-redis/v9	v9.21.0
github.com/remyoudompheng/bigfft	v0.0.0-20230129092748-24d4a6f8daec
github.com/richardlehane/mscfb	v1.0.7
github.com/richardlehane/msoleps	v1.0.6
github.com/rivo/uniseg	v0.4.7
github.com/robfig/cron/v3	v3.0.1
github.com/rodaine/protogofakeit	v0.1.1
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.14.1
github.com/rs/cors	v1.9.0
github.com/rs/xid	v1.2.1
github.com/rs/zerolog	v1.34.0
github.com/russross/blackfriday	v1.6.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/ryanuber/columnize	v2.1.2+incompatible
github.com/ryanuber/go-glob	v1.0.0
github.com/ryszard/goskiplist	v0.0.0-20150312221310-2dfbae5fcf46
github.com/santhosh-tekuri/jsonschema/v5	v5.3.1
github.com/sasha-s/go-deadlock	v0.3.5
github.com/satori/go.uuid	v1.2.0
github.com/schollz/closestmatch	v2.1.0+incompatible
github.com/segmentio/asm	v1.2.1
github.com/segmentio/encoding	v0.5.4
github.com/segmentio/fasthash	v1.0.3
github.com/sergi/go-diff	v1.2.0
github.com/shabbyrobe/gocovmerge	v0.0.0-20190829150210-3e036491d500
github.com/shirou/gopsutil	v3.21.11+incompatible
github.com/shirou/gopsutil/v3	v3.24.5
github.com/shirou/gopsutil/v4	v4.26.5
github.com/shoenig/go-m1cpu	v0.1.7
github.com/shoenig/test	v1.7.0
github.com/shopspring/decimal	v1.4.0
github.com/shurcooL/httpfs	v0.0.0-20230704072500-f1e31cf0ba5c
github.com/shurcooL/httpgzip	v0.0.0-20190720172056-320755c1c1b0
github.com/shurcooL/vfsgen	v0.0.0-20181202132449-6a9ea43bcacd
github.com/siddontang/go-log	v0.0.0-20190221022429-1e957dd83bed
github.com/sijms/go-ora/v2	v2.9.0
github.com/sirupsen/logrus	v1.9.4
github.com/snowflakedb/gosnowflake/v2	v2.1.0
github.com/soheilhy/cmux	v0.1.5
github.com/sourcegraph/conc	v0.3.0
github.com/sourcegraph/jsonrpc2	v0.2.1
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.5.1
github.com/spf13/cobra	v1.10.2
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.9
github.com/spf13/viper	v1.16.0
github.com/spiffe/go-spiffe/v2	v2.6.0
github.com/spkg/bom	v1.0.0
github.com/stathat/consistent	v1.0.0
github.com/stoewer/go-strcase	v1.3.1
github.com/stretchr/objx	v0.5.3
github.com/stretchr/testify	v1.11.1
github.com/stripe/stripe-go/v86	v86.1.0
github.com/subosito/gotenv	v1.4.2
github.com/substrait-io/substrait	v0.69.0
github.com/substrait-io/substrait-go	v0.4.2
github.com/substrait-io/substrait-go/v4	v4.3.0
github.com/substrait-io/substrait-protobuf/go	v0.71.0
github.com/syndtr/goleveldb	v1.0.0
github.com/tdewolff/minify/v2	v2.12.4
github.com/tdewolff/parse/v2	v2.6.4
github.com/testcontainers/testcontainers-go	v0.43.0
github.com/testcontainers/testcontainers-go/modules/mariadb	v0.41.0
github.com/testcontainers/testcontainers-go/modules/mongodb	v0.40.0
github.com/testcontainers/testcontainers-go/modules/mssql	v0.41.0
github.com/testcontainers/testcontainers-go/modules/mysql	v0.41.0
github.com/testcontainers/testcontainers-go/modules/postgres	v0.41.0
github.com/the42/cartconvert	v0.0.0-20131203171324-aae784c392b8
github.com/tiancaiamao/appdash	v0.0.0-20181126055449-889f96f722a2
github.com/tiancaiamao/gp	v0.0.0-20221230034425-4025bc8a4d4a
github.com/tidwall/gjson	v1.18.0
github.com/tidwall/match	v1.1.1
github.com/tidwall/pretty	v1.2.1
github.com/tidwall/sjson	v1.2.5
github.com/tiendc/go-deepcopy	v1.7.2
github.com/tikv/client-go/v2	v2.0.8-0.20251028065425-b7d4dfd8520e
github.com/tikv/pd/client	v0.0.0-20250703091733-dfd345b89500
github.com/timakin/bodyclose	v0.0.0-20241222091800-1db5c5ca4d67
github.com/timandy/routine	v1.1.6
github.com/tjfoc/gmsm	v1.4.1
github.com/tklauser/go-sysconf	v0.4.0
github.com/tklauser/numcpus	v0.12.0
github.com/tmc/grpc-websocket-proxy	v0.0.0-20220101234140-673ab2c3ae75
github.com/trinodb/trino-go-client	v0.333.0
github.com/twmb/murmur3	v1.1.6
github.com/twpayne/go-geom	v1.4.1
github.com/twpayne/go-kml	v1.5.2
github.com/twpayne/go-polyline	v1.0.0
github.com/twpayne/go-waypoint	v0.0.0-20200706203930-b263a7f6e4e8
github.com/uber/jaeger-client-go	v2.30.0+incompatible
github.com/uber/jaeger-lib	v2.4.1+incompatible
github.com/ugorji/go/codec	v1.2.7
github.com/urfave/negroni	v1.0.0
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.40.0
github.com/valyala/fasttemplate	v1.2.2
github.com/vbauerster/mpb/v7	v7.5.3
github.com/vcaesar/cedar	v0.30.0
github.com/vcaesar/tt	v0.20.1
github.com/vjeantet/ldapserver	v1.0.1
github.com/vmihailenco/msgpack/v5	v5.3.5
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/wI2L/jsondiff	v0.7.0
github.com/wangjohn/quickselect	v0.0.0-20161129230411-ed8402a42d5f
github.com/xdg-go/pbkdf2	v1.0.0
github.com/xdg-go/scram	v1.2.0
github.com/xdg-go/stringprep	v1.0.4
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xiang90/probing	v0.0.0-20221125231312-a49e3df8f510
github.com/xitongsys/parquet-go	v1.6.3-0.20240520233950-75e935fc3e17
github.com/xitongsys/parquet-go-source	v0.0.0-20200817004010-026bad9b25d0
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/xuri/efp	v0.0.1
github.com/xuri/excelize/v2	v2.11.0
github.com/xuri/nfp	v0.0.2-0.20250530014748-2ddeb826f9a9
github.com/xyproto/randomstring	v1.0.5
github.com/yosida95/uritemplate/v3	v3.0.2
github.com/yosssi/ace	v0.0.5
github.com/youmark/pkcs8	v0.0.0-20240726163527-a2c0da244d78
github.com/yterajima/go-sitemap	v0.4.0
github.com/yuin/goldmark	v1.4.13
github.com/yusufpapurcu/wmi	v1.2.4
github.com/zeebo/assert	v1.3.0
github.com/zeebo/errs	v1.4.0
github.com/zeebo/xxh3	v1.1.0
github.com/zenazn/goji	v0.9.0
github.com/zyedidia/generic	v1.2.1
go.etcd.io/bbolt	v1.3.10
go.etcd.io/etcd/api/v3	v3.5.15
go.etcd.io/etcd/client/pkg/v3	v3.5.15
go.etcd.io/etcd/client/v2	v2.305.15
go.etcd.io/etcd/client/v3	v3.5.15
go.etcd.io/etcd/pkg/v3	v3.5.15
go.etcd.io/etcd/raft/v3	v3.5.15
go.etcd.io/etcd/server/v3	v3.5.15
go.etcd.io/etcd/tests/v3	v3.5.12
go.mongodb.org/mongo-driver	v1.11.6
go.mongodb.org/mongo-driver/v2	v2.8.0
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/collector	v0.81.0
go.opentelemetry.io/collector/component	v0.81.0
go.opentelemetry.io/collector/config/configauth	v0.81.0
go.opentelemetry.io/collector/config/configcompression	v0.81.0
go.opentelemetry.io/collector/config/configgrpc	v0.81.0
go.opentelemetry.io/collector/config/confighttp	v0.81.0
go.opentelemetry.io/collector/config/confignet	v0.81.0
go.opentelemetry.io/collector/config/configopaque	v0.81.0
go.opentelemetry.io/collector/config/configtelemetry	v0.81.0
go.opentelemetry.io/collector/config/configtls	v0.81.0
go.opentelemetry.io/collector/config/internal	v0.81.0
go.opentelemetry.io/collector/confmap	v0.81.0
go.opentelemetry.io/collector/consumer	v0.81.0
go.opentelemetry.io/collector/exporter	v0.81.0
go.opentelemetry.io/collector/extension	v0.81.0
go.opentelemetry.io/collector/extension/auth	v0.81.0
go.opentelemetry.io/collector/featuregate	v1.0.0-rcv0013
go.opentelemetry.io/collector/pdata	v1.0.0-rcv0013
go.opentelemetry.io/collector/processor	v0.81.0
go.opentelemetry.io/collector/receiver	v0.81.0
go.opentelemetry.io/collector/receiver/otlpreceiver	v0.81.0
go.opentelemetry.io/collector/semconv	v0.81.0
go.opentelemetry.io/contrib/detectors/gcp	v1.43.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.67.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.69.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/bridge/opentracing	v1.16.0
go.opentelemetry.io/otel/exporters/jaeger	v1.16.0
go.opentelemetry.io/otel/exporters/otlp/internal/retry	v1.16.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.36.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.36.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.16.0
go.opentelemetry.io/otel/exporters/stdout/stdouttrace	v1.16.0
go.opentelemetry.io/otel/exporters/zipkin	v1.36.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/metric/x	v0.66.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.opentelemetry.io/proto/otlp	v1.9.0
go.uber.org/atomic	v1.11.0
go.uber.org/automaxprocs	v1.6.0
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.5.2
go.uber.org/multierr	v1.11.0
go.uber.org/tools	v0.0.0-20190618225709-2cfd321de3ee
go.uber.org/zap	v1.28.0
go.yaml.in/yaml/v2	v2.4.3
go.yaml.in/yaml/v3	v3.0.4
go.yaml.in/yaml/v4	v4.0.0-rc.6
golang.org/x/crypto	v0.54.0
golang.org/x/exp	v0.0.0-20260112195511-716be5621a96
golang.org/x/exp/typeparams	v0.0.0-20250620022241-b7579e27df2b
golang.org/x/image	v0.38.0
golang.org/x/lint	v0.0.0-20200302205851-738671d3881b
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.57.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/telemetry	v0.0.0-20260625142307-59b4966ccb57
golang.org/x/term	v0.45.0
golang.org/x/text	v0.40.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.47.0
golang.org/x/tools/go/expect	v0.1.1-deprecated
golang.org/x/tools/go/packages/packagestest	v0.1.1-deprecated
golang.org/x/xerrors	v0.0.0-20240903120638-7835f813f4da
gonum.org/v1/gonum	v0.17.0
gonum.org/v1/plot	v0.15.2
gonum.org/v1/tools	v0.0.0-20200318103217-c168b003ce8c
google.golang.org/api	v0.288.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20260706201446-f0a921348800
google.golang.org/genproto/googleapis/api	v0.0.0-20260706201446-f0a921348800
google.golang.org/genproto/googleapis/bytestream	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260706201446-f0a921348800
google.golang.org/grpc	v1.82.0
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.3.0
google.golang.org/grpc/examples	v0.0.0-20250407062114-b368379ef8f6
google.golang.org/protobuf	v1.36.11
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/errgo.v2	v2.1.0
gopkg.in/go-jose/go-jose.v2	v2.6.3
gopkg.in/inconshreveable/log15.v2	v2.0.0-20180818164646-67afb5ed74ec
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.0
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/src-d/go-billy.v4	v4.3.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gorm.io/driver/mysql	v1.5.7
gorm.io/driver/postgres	v1.5.11
gorm.io/gorm	v1.25.12
gotest.tools/v3	v3.5.2
honnef.co/go/tools	v0.6.1
k8s.io/api	v0.29.11
k8s.io/apimachinery	v0.29.11
k8s.io/klog/v2	v2.120.1
k8s.io/utils	v0.0.0-20230726121419-3b25d923346b
lukechampine.com/uint128	v1.3.0
modernc.org/cc/v3	v3.40.0
modernc.org/ccgo/v3	v3.16.13
modernc.org/gc/v3	v3.0.0-20240107210532-573471604cb6
modernc.org/golex	v1.1.0
modernc.org/libc	v1.41.0
modernc.org/mathutil	v1.7.1
modernc.org/memory	v1.7.2
modernc.org/opt	v0.1.3
modernc.org/parser	v1.1.0
modernc.org/sortutil	v1.2.0
modernc.org/sqlite	v1.29.6
modernc.org/strutil	v1.2.0
modernc.org/token	v1.1.0
modernc.org/y	v1.1.0
pgregory.net/rapid	v1.2.0
rsc.io/pdf	v0.1.1
sigs.k8s.io/json	v0.0.0-20221116044647-bc3834ca7abd
sigs.k8s.io/structured-merge-diff/v4	v4.4.1
sigs.k8s.io/yaml	v1.4.0
sourcegraph.com/sourcegraph/appdash	v0.0.0-20190731080439-ebfcffb1b5c0
sourcegraph.com/sourcegraph/appdash-data	v0.0.0-20151005221446-73f23eafcf67
stathat.com/c/consistent	v1.0.0
xorm.io/builder	v0.3.11-0.20220531020008-1bd24a7dc978
xorm.io/xorm	v1.3.9
