github.com/sashamelentyev/usestdlibvars	v1.23.0
github.com/schollz/progressbar/v3	v3.14.2
github.com/securego/gosec/v2	v2.15.0
github.com/sergi/go-diff	v1.3.1
github.com/shazow/go-diff	v0.0.0-20160112020656-b6b7b6733b8c
github.com/shirou/gopsutil/v4	v4.25.1
github.com/shopspring/decimal	v1.4.0
github.com/sirupsen/logrus	v1.9.3
github.com/sivchari/containedctx	v1.0.3
github.com/sivchari/nosnakecase	v1.7.0
github.com/sivchari/tenv	v1.7.1
github.com/skeema/knownhosts	v1.2.1
github.com/skip2/go-qrcode	v0.0.0-20200617195104-da1b6568686e
github.com/soheilhy/cmux	v0.1.5
github.com/sonatard/noctx	v0.0.2
github.com/sourcegraph/go-diff	v0.7.0
github.com/spf13/afero	v1.10.0
github.com/spf13/cast	v1.7.0
github.com/spf13/cobra	v1.9.1
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.6
github.com/spf13/viper	v1.16.0
github.com/spiffe/go-spiffe/v2	v2.6.0
github.com/ssgreg/nlreturn/v2	v2.2.1
github.com/stbenjam/no-sprintf-host-port	v0.1.1
github.com/stefanberger/go-pkcs11uri	v0.0.0-20230803200340-78284954bff6
github.com/stoewer/go-strcase	v1.3.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/studio-b12/gowebdav	v0.9.0
github.com/subosito/gotenv	v1.4.2
github.com/syncthing/notify	v0.0.0-20210616190510-c6b7342338d2
github.com/syncthing/syncthing	v1.29.2
github.com/syncthing/syncthing/lib/api/auto	
github.com/syndtr/gocapability	v0.0.0-20200815063812-42c35b437635
github.com/syndtr/goleveldb	v1.0.1-0.20220721030215-126854af5e6d
github.com/t-yuki/gocover-cobertura	v0.0.0-20180217150009-aaee18c8195c
github.com/tailscale/certstore	v0.1.1-0.20231202035212-d3fa0460f47e
github.com/tailscale/depaware	v0.0.0-20210622194025-720c4b409502
github.com/tailscale/go-winio	v0.0.0-20231025203758-c4f33415bf55
github.com/tailscale/goexpect	v0.0.0-20210902213824-6e8c725cea41
github.com/tailscale/golang-x-crypto	v0.0.0-20240604161659-3fde5e568aa4
github.com/tailscale/goupnp	v1.0.1-0.20210804011211-c64d0f06ea05
github.com/tailscale/hujson	v0.0.0-20221223112325-20486734a56a
github.com/tailscale/mkctr	v0.0.0-20240628074852-17ca944da6ba
github.com/tailscale/netlink	v1.1.1-0.20240822203006-4d49adab4de7
github.com/tailscale/peercred	v0.0.0-20240214030740-b535050b2aa4
github.com/tailscale/web-client-prebuilt	v0.0.0-20240226180453-5db17b287bf1
github.com/tailscale/wf	v0.0.0-20240214030419-6fbb0a674ee6
github.com/tailscale/wireguard-go	v0.0.0-20240905161824-799c1978fafc
github.com/tailscale/xnet	v0.0.0-20240729143630-8497ac4dab2e
github.com/tc-hib/winres	v0.2.1
github.com/tchap/go-patricia/v2	v2.3.1
github.com/tcnksm/go-httpstat	v0.2.0
github.com/tdakkota/asciicheck	v0.2.0
github.com/tetafro/godot	v1.4.11
github.com/theckman/yacspin	v0.13.12
github.com/thejerf/suture/v4	v4.0.6
github.com/theupdateframework/notary	v0.7.0
github.com/timakin/bodyclose	v0.0.0-20230421092635-574207250966
github.com/timonwong/loggercheck	v0.9.4
github.com/tklauser/go-sysconf	v0.3.14
github.com/tklauser/numcpus	v0.9.0
github.com/tmc/grpc-websocket-proxy	v0.0.0-20220101234140-673ab2c3ae75
github.com/tomarrell/wrapcheck/v2	v2.8.1
github.com/tommy-muehle/go-mnd/v2	v2.5.1
github.com/toqueteos/webbrowser	v1.2.0
github.com/u-root/u-root	v0.12.0
github.com/u-root/uio	v0.0.0-20240118234441-a3c409a6018e
github.com/ulikunitz/xz	v0.5.12
github.com/ultraware/funlen	v0.0.3
github.com/ultraware/whitespace	v0.0.5
github.com/urfave/cli	v1.22.16
github.com/uudashr/gocognit	v1.0.6
github.com/vbatts/tar-split	v0.11.5
github.com/veraison/go-cose	v1.1.0
github.com/vishvananda/netlink	v1.3.1
github.com/vishvananda/netns	v0.0.5
github.com/vitrun/qart	v0.0.0-20160531060029-bf64b92db6b0
github.com/willabides/kongplete	v0.4.0
github.com/x448/float16	v0.8.4
github.com/xanzy/ssh-agent	v0.3.3
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xiang90/probing	v0.0.0-20221125231312-a49e3df8f510
github.com/xlab/treeprint	v1.2.0
github.com/yagipy/maintidx	v1.0.0
github.com/yashtewari/glob-intersection	v0.2.0
github.com/yeya24/promlinter	v0.2.0
github.com/yuin/goldmark	v1.4.13
github.com/yuin/gopher-lua	v1.1.1
github.com/yusufpapurcu/wmi	v1.2.4
gitlab.com/bosi/decorder	v0.2.3
gitlab.com/digitalxero/go-conventional-commit	v1.0.7
go.etcd.io/bbolt	v1.3.11
go.etcd.io/etcd/api/v3	v3.5.16
go.etcd.io/etcd/client/pkg/v3	v3.5.16
go.etcd.io/etcd/client/v2	v2.305.16
go.etcd.io/etcd/client/v3	v3.5.16
go.etcd.io/etcd/pkg/v3	v3.5.16
go.etcd.io/etcd/raft/v3	v3.5.16
go.etcd.io/etcd/server/v3	v3.5.16
go.mozilla.org/pkcs7	v0.0.0-20200128120323-432b2356ecb1
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/bridges/prometheus	v0.57.0
go.opentelemetry.io/contrib/detectors/gcp	v1.39.0
go.opentelemetry.io/contrib/exporters/autoexport	v0.57.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.67.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.67.0
go.opentelemetry.io/otel	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlplog/otlploggrpc	v0.8.0
go.opentelemetry.io/otel/exporters/otlp/otlplog/otlploghttp	v0.8.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetricgrpc	v1.34.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetrichttp	v1.32.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.32.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.32.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.32.0
go.opentelemetry.io/otel/exporters/prometheus	v0.54.0
go.opentelemetry.io/otel/exporters/stdout/stdoutlog	v0.8.0
go.opentelemetry.io/otel/exporters/stdout/stdoutmetric	v1.32.0
go.opentelemetry.io/otel/exporters/stdout/stdouttrace	v1.32.0
go.opentelemetry.io/otel/log	v0.8.0
go.opentelemetry.io/otel/metric	v1.43.0
go.opentelemetry.io/otel/sdk	v1.43.0
go.opentelemetry.io/otel/sdk/log	v0.8.0
go.opentelemetry.io/otel/sdk/metric	v1.43.0
go.opentelemetry.io/otel/trace	v1.43.0
go.opentelemetry.io/proto/otlp	v1.7.1
go.uber.org/automaxprocs	v1.6.0
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.5.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.0
go4.org/mem	v0.0.0-20220726221520-4f986261bf13
go4.org/netipx	v0.0.0-20231129151722-fdeea329fbba
golang.org/x/crypto	v0.49.0
golang.org/x/exp	v0.0.0-20250711185948-6ae5c78190dc
golang.org/x/exp/typeparams	v0.0.0-20240119083558-1b970713d09a
golang.org/x/image	v0.18.0
golang.org/x/lint	v0.0.0-20200302205851-738671d3881b
golang.org/x/mod	v0.34.0
golang.org/x/net	v0.52.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.20.0
golang.org/x/sys	v0.43.0
golang.org/x/telemetry	v0.0.0-20260311193753-579e4da9a98c
golang.org/x/term	v0.42.0
golang.org/x/text	v0.36.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.43.0
golang.org/x/tools/go/expect	v0.1.0-deprecated
golang.org/x/tools/go/packages/packagestest	v0.1.1-deprecated
golang.org/x/xerrors	v0.0.0-20240716161551-93cc26a95ae9
golang.zx2c4.com/wintun	v0.0.0-20230126152724-0fa3db229ce2
golang.zx2c4.com/wireguard	v0.0.0-20250521234502-f333402bd9cb
golang.zx2c4.com/wireguard/windows	v0.5.3
gomodules.xyz/jsonpatch/v2	v2.5.0
gonum.org/v1/gonum	v0.17.0
google.golang.org/api	v0.274.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20260319201613-d00831a3d3e7
google.golang.org/genproto/googleapis/api	v0.0.0-20260401024825-9d38bb4040a9
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260401024825-9d38bb4040a9
google.golang.org/grpc	v1.80.0
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.5.1
google.golang.org/protobuf	v1.36.11
gopkg.in/airbrake/gobrake.v2	v2.0.9
gopkg.in/alecthomas/kingpin.v2	v2.2.6
gopkg.in/cenkalti/backoff.v2	v2.2.1
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/evanphx/json-patch.v4	v4.12.0
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/gemnasium/logrus-airbrake-hook.v2	v2.1.2
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.0
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/rethinkdb/rethinkdb-go.v6	v6.2.1
gopkg.in/square/go-jose.v2	v2.6.0
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.5.2
gvisor.dev/gvisor	v0.0.0-20260629210000-4c5bd8da3237
helm.sh/helm/v4	v4.0.0-20250324191910-0199b748aaea
honnef.co/go/tools	v0.5.1
howett.net/plist	v1.0.0
k8s.io/api	v0.32.3
k8s.io/apiextensions-apiserver	v0.32.3
k8s.io/apimachinery	v0.32.3
k8s.io/apiserver	v0.32.3
k8s.io/cli-runtime	v0.32.3
k8s.io/client-go	v0.32.3
k8s.io/code-generator	v0.32.3
k8s.io/component-base	v0.32.3
k8s.io/component-helpers	v0.32.3
k8s.io/cri-api	v0.27.1
k8s.io/gengo/v2	v2.0.0-20240911193312-2b36238f13e9
k8s.io/klog/v2	v2.140.0
k8s.io/kms	v0.32.3
k8s.io/kube-openapi	v0.0.0-20250318190949-c8a335a9a2ff
k8s.io/kubectl	v0.32.3
k8s.io/metrics	v0.32.3
k8s.io/utils	v0.0.0-20250321185631-1f6e0b77f77e
mvdan.cc/gofumpt	v0.5.0
mvdan.cc/interfacer	v0.0.0-20180901003855-c20040233aed
mvdan.cc/lint	v0.0.0-20170908181259-adc824a0674b
mvdan.cc/unparam	v0.0.0-20230312165513-e84e2d14e3b8
oras.land/oras-go/v2	v2.5.0
sigs.k8s.io/apiserver-network-proxy/konnectivity-client	v0.31.0
sigs.k8s.io/controller-runtime	v0.20.4
sigs.k8s.io/controller-tools	v0.15.1-0.20240618033008-7824932b0cab
sigs.k8s.io/json	v0.0.0-20241014173422-cfa47c3a1cc8
sigs.k8s.io/kustomize/api	v0.19.0
sigs.k8s.io/kustomize/kustomize/v5	v5.5.0
sigs.k8s.io/kustomize/kyaml	v0.19.0
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/structured-merge-diff/v4	v4.6.0
sigs.k8s.io/yaml	v1.4.0
software.sslmate.com/src/go-pkcs12	v0.4.0
tags.cncf.io/container-device-interface	v0.8.1
tags.cncf.io/container-device-interface/specs-go	v0.8.0
tailscale.com	v1.74.1
