github.com/lithammer/fuzzysearch	v1.1.8
github.com/lufia/plan9stats	v0.0.0-20211012122336-39d0f177ccd0
github.com/lyft/protoc-gen-star	v0.6.1
github.com/lyft/protoc-gen-star/v2	v2.0.4-0.20230330145011-496ad1ac90a4
github.com/magiconair/properties	v1.8.7
github.com/mailgun/raymond/v2	v2.0.48
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-adodb	v0.0.1
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-pointer	v0.0.1
github.com/mattn/go-runewidth	v0.0.16
github.com/mattn/go-sqlite3	v1.14.16
github.com/mattn/go-tflite	v1.0.5
github.com/matttproud/golang_protobuf_extensions	v1.0.2-0.20181231171920-c182affec369
github.com/mgutz/ansi	v0.0.0-20200706080929-d51e80ef957d
github.com/michaelquigley/pfxlog	v0.6.10
github.com/microcosm-cc/bluemonday	v1.0.25
github.com/miekg/dns	v1.1.43
github.com/miekg/pkcs11	v1.1.2
github.com/minio/asm2plan9s	v0.0.0-20200509001527-cdd76441f9d8
github.com/minio/c2goasm	v0.0.0-20190812172519-36a3d3bbc4f3
github.com/minio/highwayhash	v1.0.2
github.com/mitchellh/cli	v1.0.0
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-ps	v1.0.0
github.com/mitchellh/go-testing-interface	v1.0.0
github.com/mitchellh/gox	v0.4.0
github.com/mitchellh/iochan	v1.0.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/mkevac/debugcharts	v0.0.0-20191222103121-ae1c48aa8615
github.com/mmcloughlin/geohash	v0.10.0
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/moby/api	v1.54.0
github.com/moby/moby/client	v0.3.0
github.com/moby/patternmatcher	v0.6.0
github.com/moby/sys/capability	v0.4.0
github.com/moby/sys/mountinfo	v0.7.2
github.com/moby/sys/sequential	v0.5.0
github.com/moby/sys/user	v0.4.0
github.com/moby/sys/userns	v0.1.0
github.com/moby/term	v0.5.2
github.com/mochi-mqtt/server/v2	v2.6.5
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/modocache/gover	v0.0.0-20171022184752-b58185e213c5
github.com/montanaflynn/stats	v0.7.1
github.com/morikuni/aec	v1.0.0
github.com/mrunalp/fileutils	v0.5.1
github.com/msgpack-rpc/msgpack-rpc-go	v0.0.0-20131026060856-c76397e1782b
github.com/msgpack/msgpack-go	v0.0.0-20130625150338-8224460e6fa3
github.com/mtibben/percent	v0.2.1
github.com/muhlemmer/gu	v0.3.1
github.com/muhlemmer/httpforwarded	v0.1.0
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mwitkow/go-conntrack	v0.0.0-20190716064945-2f068394615f
github.com/nakagami/firebirdsql	v0.9.11
github.com/nats-io/jwt/v2	v2.2.1-0.20220330180145-442af02fd36a
github.com/nats-io/nats-server/v2	v2.8.4
github.com/nats-io/nats.go	v1.49.0
github.com/nats-io/nkeys	v0.4.15
github.com/nats-io/nuid	v1.0.1
github.com/ncruces/go-strftime	v0.1.9
github.com/nfnt/resize	v0.0.0-20180221191011-83c6a9932646
github.com/niemeyer/pretty	v0.0.0-20200227124842-a10e7caefd8e
github.com/nxadm/tail	v1.4.11
github.com/oapi-codegen/runtime	v1.1.1
github.com/oklog/ulid	v1.3.1
github.com/oklog/ulid/v2	v2.0.2
github.com/olekukonko/tablewriter	v0.0.5
github.com/onsi/ginkgo	v1.16.4
github.com/onsi/gomega	v1.13.0
github.com/op/go-logging	v0.0.0-20160315200505-970db520ece7
github.com/opencontainers/cgroups	v0.0.4
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/opencontainers/runc	v1.3.6
github.com/opencontainers/runtime-spec	v1.2.1
github.com/opencontainers/selinux	v1.13.1
github.com/opentracing/opentracing-go	v1.2.0
github.com/openzipkin/zipkin-go	v0.2.5
github.com/openziti/channel/v4	v4.3.7
github.com/openziti/edge-api	v0.27.4
github.com/openziti/foundation/v2	v2.0.88
github.com/openziti/identity	v1.0.126
github.com/openziti/metrics	v1.4.3
github.com/openziti/sdk-golang	v1.5.3
github.com/openziti/secretstream	v0.1.48
github.com/openziti/transport/v2	v2.0.214
github.com/orcaman/concurrent-map/v2	v2.0.1
github.com/ory/dockertest/v3	v3.12.0
github.com/panjf2000/ants/v2	v2.4.2
github.com/parallaxsecond/parsec-client-go	v0.0.0-20221025095442-f0a77d263cf9
github.com/parquet-go/parquet-go	v0.23.0
github.com/pascaldekloe/goe	v0.0.0-20180627143212-57f6aae5913c
github.com/pascaldekloe/name	v1.0.1
github.com/paulmach/orb	v0.11.1
github.com/paulmach/protoscan	v0.2.1
github.com/pebbe/zmq4	v1.2.11
github.com/pelletier/go-toml	v1.9.3
github.com/pelletier/go-toml/v2	v2.0.9
github.com/performancecopilot/speed/v4	v4.0.0
github.com/petermattis/goid	v0.0.0-20250813065127-a731cc31b4fe
github.com/phpdave11/gofpdf	v1.4.2
github.com/phpdave11/gofpdi	v1.0.13
github.com/pierrec/lz4	v2.6.1+incompatible
github.com/pierrec/lz4/v4	v4.1.22
github.com/pingcap/errors	v0.11.4
github.com/pingcap/failpoint	v0.0.0-20240528011301-b51a646c7c86
github.com/pion/dtls/v3	v3.1.2
github.com/pion/logging	v0.2.4
github.com/pion/transport/v4	v4.0.1
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/diff	v0.0.0-20210226163009-20ebb0f2a09e
github.com/pkg/errors	v0.9.1
github.com/pkg/profile	v1.6.0
github.com/pkg/sftp	v1.13.1
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/posener/complete	v1.1.1
github.com/power-devops/perfstat	v0.0.0-20210106213030-5aafc221ea8c
github.com/prashantv/gostub	v1.1.0
github.com/prestodb/presto-go-client	v0.0.0-20240426182841-905ac40a1783
github.com/prometheus/client_golang	v1.21.0
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.62.0
github.com/prometheus/procfs	v0.15.1
github.com/pterm/pterm	v0.12.81
github.com/rabbitmq/amqp091-go	v1.2.0
github.com/rcrowley/go-metrics	v0.0.0-20250401214520-65e299d6c5c9
github.com/redis/go-redis/v9	v9.6.3
github.com/remyoudompheng/bigfft	v0.0.0-20230129092748-24d4a6f8daec
github.com/rivo/uniseg	v0.4.7
github.com/robfig/cron/v3	v3.0.1
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.14.1
github.com/rs/cors	v1.11.1
github.com/rs/xid	v1.6.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/ruudk/golang-pdf417	v0.0.0-20201230142125-a7e3863a1245
github.com/ryanuber/columnize	v0.0.0-20160712163229-9b3edd62028f
github.com/sasha-s/go-deadlock	v0.3.6
github.com/schollz/closestmatch	v2.1.0+incompatible
github.com/sean-/seed	v0.0.0-20170313163322-e2103e2c3529
github.com/seccomp/libseccomp-golang	v0.10.0
github.com/segmentio/asm	v1.2.0
github.com/segmentio/encoding	v0.4.0
github.com/segmentio/kafka-go	v0.4.47
github.com/sergi/go-diff	v1.1.0
github.com/shirou/gopsutil	v3.21.11+incompatible
github.com/shirou/gopsutil/v3	v3.24.5
github.com/shoenig/go-m1cpu	v0.1.6
github.com/shoenig/test	v0.6.4
github.com/shopspring/decimal	v1.4.0
github.com/shurcooL/sanitized_anchor_name	v1.0.0
github.com/sijms/go-ora/v2	v2.8.19
github.com/sirupsen/logrus	v1.9.4
github.com/smartystreets/assertions	v0.0.0-20180927180507-b2de0cb4f26d
github.com/smartystreets/goconvey	v1.6.4
github.com/snowflakedb/gosnowflake	v1.19.0
github.com/sony/gobreaker	v0.4.1
github.com/spaolacci/murmur3	v1.1.0
github.com/speps/go-hashids	v2.0.0+incompatible
github.com/spf13/afero	v1.10.0
github.com/spf13/cast	v1.7.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.9
github.com/spf13/viper	v1.8.1
github.com/spiffe/go-spiffe/v2	v2.6.0
github.com/spkg/bom	v0.0.0-20160624110644-59b7046e48ad
github.com/stoewer/go-strcase	v1.3.1
github.com/streadway/handy	v0.0.0-20200128134331-0f66f006fb2e
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.2.0
github.com/substrait-io/substrait	v0.69.0
github.com/substrait-io/substrait-go	v0.4.2
github.com/substrait-io/substrait-go/v4	v4.3.0
github.com/substrait-io/substrait-protobuf/go	v0.71.0
github.com/taosdata/driver-go/v3	v3.6.0
github.com/tdewolff/minify/v2	v2.12.9
github.com/tdewolff/parse/v2	v2.6.8
github.com/tebeka/strftime	v0.1.3
github.com/test-go/testify	v1.1.4
github.com/testcontainers/testcontainers-go	v0.33.0
github.com/tetratelabs/wazero	v1.8.0
github.com/thda/tds	v0.1.7
github.com/tidwall/gjson	v1.14.2
github.com/tidwall/match	v1.1.1
github.com/tidwall/pretty	v1.2.0
github.com/tidwall/sjson	v1.2.5
github.com/tklauser/go-sysconf	v0.3.14
github.com/tklauser/numcpus	v0.8.0
github.com/trinodb/trino-go-client	v0.333.0
github.com/twitchyliquid64/golang-asm	v0.15.1
github.com/u2takey/ffmpeg-go	v0.5.0
github.com/u2takey/go-utils	v0.3.1
github.com/uber-go/tally	v3.3.17+incompatible
github.com/uber/athenadriver	v1.1.15
github.com/ugorji/go/codec	v1.2.12
github.com/urfave/cli	v1.22.16
github.com/urfave/negroni	v1.0.0
github.com/utahta/go-cronowriter	v1.2.0
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.40.0
github.com/valyala/fastjson	v1.6.4
github.com/valyala/fasttemplate	v1.2.2
github.com/vertica/vertica-sql-go	v1.3.3
github.com/vishvananda/netlink	v1.3.0
github.com/vishvananda/netns	v0.0.4
github.com/vmihailenco/msgpack/v5	v5.3.5
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/x448/float16	v0.8.4
github.com/xdg-go/pbkdf2	v1.0.0
github.com/xdg-go/scram	v1.1.2
github.com/xdg-go/stringprep	v1.0.4
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xo/dburl	v0.23.2
github.com/xo/tblfmt	v0.0.0-20190609041254-28c54ec42ce8
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/xwb1989/sqlparser	v0.0.0-20180606152119-120387863bf2
github.com/xyproto/randomstring	v1.0.5
github.com/yalue/onnxruntime_go	v1.9.0
github.com/yisaer/file-rotatelogs	v0.0.0-20240926070915-3a4d03835c68
github.com/yosssi/ace	v0.0.5
github.com/youmark/pkcs8	v0.0.0-20240726163527-a2c0da244d78
github.com/yuin/goldmark	v1.4.13
github.com/yuin/gopher-lua	v1.1.0
github.com/yusufpapurcu/wmi	v1.2.4
github.com/zeebo/assert	v1.3.0
github.com/zeebo/errs	v1.4.0
github.com/zeebo/xxh3	v1.0.2
github.com/zitadel/logging	v0.7.0
github.com/zitadel/oidc/v3	v3.45.5
github.com/zitadel/schema	v1.3.2
github.com/ziutek/mymysql	v1.5.4
gitlab.com/nyarla/go-crypt	v0.0.0-20160106005555-d9a5dc2b789b
go.einride.tech/aip	v0.67.1
go.etcd.io/bbolt	v1.3.5
go.etcd.io/etcd/api/v3	v3.5.0
go.etcd.io/etcd/client/pkg/v3	v3.5.0
go.etcd.io/etcd/client/v2	v2.305.0
go.etcd.io/etcd/client/v3	v3.5.0
go.mongodb.org/mongo-driver	v1.17.9
go.mozilla.org/pkcs7	v0.9.0
go.nanomsg.org/mangos/v3	v3.4.2
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/detectors/gcp	v1.39.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.60.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.60.0
go.opentelemetry.io/otel	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.43.0
go.opentelemetry.io/otel/metric	v1.43.0
go.opentelemetry.io/otel/sdk	v1.43.0
go.opentelemetry.io/otel/sdk/metric	v1.43.0
go.opentelemetry.io/otel/trace	v1.43.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/atomic	v1.11.0
go.uber.org/automaxprocs	v1.5.3
go.uber.org/config	v1.4.0
go.uber.org/dig	v1.9.0
go.uber.org/fx	v1.12.0
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.11.0
go.uber.org/tools	v0.0.0-20190618225709-2cfd321de3ee
go.uber.org/zap	v1.27.0
go.yaml.in/yaml/v3	v3.0.4
gocv.io/x/gocv	v0.25.0
golang.org/x/arch	v0.4.0
golang.org/x/crypto	v0.52.0
golang.org/x/exp	v0.0.0-20250408133849-7e4ce0ab07d0
golang.org/x/image	v0.0.0-20220302094943-723b81ca9867
golang.org/x/lint	v0.0.0-20210508222113-6edffad5e616
golang.org/x/mobile	v0.0.0-20190719004257-d2bd2a29d028
golang.org/x/mod	v0.35.0
golang.org/x/net	v0.55.0
golang.org/x/oauth2	v0.35.0
golang.org/x/perf	v0.0.0-20230113213139-801c7ef9e5c5
golang.org/x/sync	v0.20.0
golang.org/x/sys	v0.45.0
golang.org/x/telemetry	v0.0.0-20260409153401-be6f6cb8b1fa
golang.org/x/term	v0.43.0
golang.org/x/text	v0.37.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.44.0
golang.org/x/xerrors	v0.0.0-20240903120638-7835f813f4da
gonum.org/v1/gonum	v0.17.0
gonum.org/v1/netlib	v0.0.0-20190313105609-8cb42192e0e0
gonum.org/v1/plot	v0.10.1
google.golang.org/api	v0.230.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20250303144028-a0af3efb3deb
google.golang.org/genproto/googleapis/api	v0.0.0-20260401024825-9d38bb4040a9
google.golang.org/genproto/googleapis/bytestream	v0.0.0-20250414145226-207652e42e2e
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260401024825-9d38bb4040a9
google.golang.org/grpc	v1.80.0
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.1.0
google.golang.org/grpc/examples	v0.0.0-20250407062114-b368379ef8f6
google.golang.org/protobuf	v1.36.11
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/errgo.v2	v2.1.0
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/gcfg.v1	v1.2.3
gopkg.in/ini.v1	v1.67.0
gopkg.in/jcmturner/aescts.v1	v1.0.1
gopkg.in/jcmturner/dnsutils.v1	v1.0.1
gopkg.in/jcmturner/goidentity.v3	v3.0.0
gopkg.in/jcmturner/gokrb5.v6	v6.1.1
gopkg.in/jcmturner/rpc.v1	v1.1.0
gopkg.in/src-d/go-errors.v1	v1.0.0
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.5.2
honnef.co/go/tools	v0.1.3
howett.net/plist	v0.0.0-20181124034731-591f970eefbb
lukechampine.com/uint128	v1.3.0
modernc.org/b	v1.1.0
modernc.org/cc/v3	v3.41.0
modernc.org/cc/v4	v4.21.2
modernc.org/ccgo/v3	v3.17.0
modernc.org/ccgo/v4	v4.17.8
modernc.org/ccorpus	v1.11.6
modernc.org/db	v1.0.10
modernc.org/file	v1.0.8
modernc.org/fileutil	v1.3.0
modernc.org/gc/v2	v2.4.1
modernc.org/gc/v3	v3.0.0-20240304020402-f0dba7c97c2b
modernc.org/golex	v1.1.0
modernc.org/httpfs	v1.0.6
modernc.org/internal	v1.1.0
modernc.org/lex	v1.1.1
modernc.org/lexer	v1.0.5
modernc.org/libc	v1.50.9
modernc.org/lldb	v1.0.8
modernc.org/mathutil	v1.6.0
modernc.org/memory	v1.8.0
modernc.org/opt	v0.1.3
modernc.org/ql	v1.4.7
modernc.org/sortutil	v1.2.0
modernc.org/sqlite	v1.29.10
modernc.org/strutil	v1.2.0
modernc.org/tcl	v1.15.1
modernc.org/token	v1.1.0
modernc.org/z	v1.7.0
modernc.org/zappy	v1.1.0
nhooyr.io/websocket	v1.8.17
pgregory.net/rapid	v1.2.0
rsc.io/binaryregexp	v0.2.0
rsc.io/pdf	v0.1.1
rsc.io/quote/v3	v3.1.0
rsc.io/sampler	v1.3.0
sigs.k8s.io/yaml	v1.2.0
sqlflow.org/gohive	v0.0.0-20240730014249-8960223660e2
sqlflow.org/gomaxcompute	v0.0.0-20210805062559-c14ae028b44c
