github.com/opencontainers/image-spec	v1.1.0
github.com/opencontainers/runtime-spec	v1.2.0
github.com/opencontainers/runtime-tools	v0.9.1-0.20221107090550-2e043c6bd626
github.com/opencontainers/selinux	v1.11.1
github.com/opentracing/basictracer-go	v1.1.0
github.com/opentracing/opentracing-go	v1.2.0
github.com/orcaman/concurrent-map	v0.0.0-20210501183033-44dafcb38ecc
github.com/ostreedev/ostree-go	v0.0.0-20210805093236-719684c64e4f
github.com/otiai10/copy	v1.14.0
github.com/otiai10/mint	v1.5.1
github.com/patrickmn/go-cache	v2.1.0+incompatible
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.0.9
github.com/perimeterx/marshmallow	v1.1.5
github.com/peterbourgon/diskv	v2.0.1+incompatible
github.com/phayes/freeport	v0.0.0-20220201140144-74d24b5ae9f5
github.com/pjbgf/sha1cd	v0.3.0
github.com/pkg/errors	v0.9.1
github.com/pkg/sftp	v1.10.1
github.com/pkg/term	v1.1.0
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/posener/complete	v1.1.1
github.com/power-devops/perfstat	v0.0.0-20210106213030-5aafc221ea8c
github.com/powerman/rpc-codec	v1.2.2
github.com/proglottis/gpgme	v0.1.3
github.com/prometheus/client_golang	v1.20.5
github.com/prometheus/client_model	v0.6.1
github.com/prometheus/common	v0.57.0
github.com/prometheus/procfs	v0.15.1
github.com/protocolbuffers/txtpbfmt	v0.0.0-20240416193709-1e18ef0a7fdc
github.com/pterm/pterm	v0.12.53
github.com/pulumi/pulumi/sdk/v3	v3.68.0
github.com/qri-io/jsonpointer	v0.1.1
github.com/rivo/uniseg	v0.4.7
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.12.0
github.com/russross/blackfriday	v1.6.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/ryanuber/columnize	v2.1.0+incompatible
github.com/ryanuber/go-glob	v1.0.0
github.com/sabhiram/go-gitignore	v0.0.0-20210923224102-525f6e181f06
github.com/santhosh-tekuri/jsonschema/v5	v5.0.0
github.com/satori/go.uuid	v1.2.0
github.com/schollz/closestmatch	v2.1.0+incompatible
github.com/secure-systems-lab/go-securesystemslib	v0.8.0
github.com/segmentio/asm	v1.2.0
github.com/segmentio/ksuid	v1.0.4
github.com/sergi/go-diff	v1.3.2-0.20230802210424-5b0b94c5c0d3
github.com/shirou/gopsutil/v4	v4.24.11
github.com/shopspring/decimal	v1.2.0
github.com/shurcooL/sanitized_anchor_name	v1.0.0
github.com/sigstore/fulcio	v1.4.5
github.com/sigstore/rekor	v1.3.6
github.com/sigstore/sigstore	v1.8.3
github.com/sirupsen/logrus	v1.9.3
github.com/skeema/knownhosts	v1.2.2
github.com/skratchdot/open-golang	v0.0.0-20200116055534-eef842397966
github.com/smartystreets/assertions	v0.0.0-20180927180507-b2de0cb4f26d
github.com/smartystreets/goconvey	v1.6.4
github.com/spaolacci/murmur3	v0.0.0-20180118202830-f09979ecbc72
github.com/spf13/afero	v1.6.0
github.com/spf13/cast	v1.4.1
github.com/spf13/cobra	v1.8.1
github.com/spf13/pflag	v1.0.5
github.com/spkg/bom	v0.0.0-20160624110644-59b7046e48ad
github.com/stefanberger/go-pkcs11uri	v0.0.0-20230803200340-78284954bff6
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.10.0
github.com/swaggo/files	v1.0.1
github.com/swaggo/http-swagger	v1.3.4
github.com/swaggo/swag	v1.16.3
github.com/sylabs/sif/v2	v2.16.0
github.com/syndtr/gocapability	v0.0.0-20200815063812-42c35b437635
github.com/tchap/go-patricia/v2	v2.3.1
github.com/tdewolff/minify/v2	v2.12.9
github.com/tdewolff/parse/v2	v2.6.8
github.com/texttheater/golang-levenshtein	v1.0.1
github.com/thoas/go-funk	v0.9.3
github.com/tidwall/gjson	v1.17.0
github.com/tidwall/match	v1.1.1
github.com/tidwall/pretty	v1.2.0
github.com/titanous/rocacheck	v0.0.0-20171023193734-afe73141d399
github.com/tjfoc/gmsm	v1.4.1
github.com/tklauser/go-sysconf	v0.3.12
github.com/tklauser/numcpus	v0.6.1
github.com/tweekmonster/luser	v0.0.0-20161003172636-3fa38070dbd7
github.com/twitchyliquid64/golang-asm	v0.15.1
github.com/uber/jaeger-client-go	v2.30.0+incompatible
github.com/uber/jaeger-lib	v2.4.1+incompatible
github.com/ugorji/go/codec	v1.2.11
github.com/ulikunitz/xz	v0.5.12
github.com/urfave/cli	v1.22.15
github.com/urfave/cli/v2	v2.25.0
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasttemplate	v1.2.2
github.com/vbatts/tar-split	v0.11.6
github.com/vbauerster/mpb/v8	v8.7.3
github.com/virtuald/go-ordered-json	v0.0.0-20170621173500-b18e6e673d74
github.com/vishvananda/netlink	v1.2.1-beta.2
github.com/vishvananda/netns	v0.0.0-20210104183010-2eb08e3e575f
github.com/vmihailenco/msgpack/v4	v4.3.12
github.com/vmihailenco/msgpack/v5	v5.3.5
github.com/vmihailenco/tagparser	v0.1.1
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/wk8/go-ordered-map/v2	v2.1.8
github.com/x448/float16	v0.8.4
github.com/xanzy/ssh-agent	v0.3.3
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xlab/treeprint	v1.2.0
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/xrash/smetrics	v0.0.0-20201216005158-039620a65673
github.com/yosssi/ace	v0.0.5
github.com/yuin/goldmark	v1.7.4
github.com/yusufpapurcu/wmi	v1.2.4
github.com/yvasiyarov/go-metrics	v0.0.0-20140926110328-57bccd1ccd43
github.com/yvasiyarov/gorelic	v0.0.0-20141212073537-a9bba5b9ab50
github.com/yvasiyarov/newrelic_platform_go	v0.0.0-20140908184405-b21fdbd4370f
github.com/zclconf/go-cty	v1.12.1
github.com/zclconf/go-cty-debug	v0.0.0-20191215020915-b22d67c1ba0b
go.etcd.io/bbolt	v1.3.10
go.mongodb.org/mongo-driver	v1.14.0
go.mozilla.org/pkcs7	v0.0.0-20210826202110-33d05740a352
go.opencensus.io	v0.24.0
go.opentelemetry.io/contrib/detectors/gcp	v1.31.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.54.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.54.0
go.opentelemetry.io/otel	v1.31.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.28.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.27.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.21.0
go.opentelemetry.io/otel/metric	v1.31.0
go.opentelemetry.io/otel/sdk	v1.31.0
go.opentelemetry.io/otel/sdk/metric	v1.31.0
go.opentelemetry.io/otel/trace	v1.31.0
go.opentelemetry.io/proto/otlp	v1.3.1
go.starlark.net	v0.0.0-20231101134539-556fd59b42f6
go.uber.org/atomic	v1.9.0
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.0
golang.org/x/arch	v0.11.0
golang.org/x/crypto	v0.29.0
golang.org/x/exp	v0.0.0-20241009180824-f66d83c29e7c
golang.org/x/image	v0.0.0-20190802002840-cff245a6509b
golang.org/x/lint	v0.0.0-20210508222113-6edffad5e616
golang.org/x/mobile	v0.0.0-20190719004257-d2bd2a29d028
golang.org/x/mod	v0.22.0
golang.org/x/net	v0.31.0
golang.org/x/oauth2	v0.23.0
golang.org/x/sync	v0.9.0
golang.org/x/sys	v0.27.0
golang.org/x/telemetry	v0.0.0-20240521205824-bda55230c457
golang.org/x/term	v0.26.0
golang.org/x/text	v0.20.0
golang.org/x/time	v0.7.0
golang.org/x/tools	v0.26.0
golang.org/x/xerrors	v0.0.0-20231012003039-104605ab7028
gomodules.xyz/jsonpatch/v2	v2.3.0
google.golang.org/api	v0.203.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20241015192408-796eee8c2d53
google.golang.org/genproto/googleapis/api	v0.0.0-20241015192408-796eee8c2d53
google.golang.org/genproto/googleapis/bytestream	v0.0.0-20241015192408-796eee8c2d53
google.golang.org/genproto/googleapis/rpc	v0.0.0-20241015192408-796eee8c2d53
google.golang.org/grpc	v1.69.0
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.1.0
google.golang.org/protobuf	v1.35.2
gopkg.in/alecthomas/kingpin.v2	v2.2.6
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/cheggaaa/pb.v1	v1.0.27
gopkg.in/errgo.v2	v2.1.0
gopkg.in/evanphx/json-patch.v4	v4.12.0
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/go-jose/go-jose.v2	v2.6.3
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.0
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gorm.io/driver/mysql	v1.5.4
gorm.io/gorm	v1.25.7
gotest.tools	v2.2.0+incompatible
gotest.tools/v3	v3.5.1
honnef.co/go/tools	v0.0.1-2020.1.4
k8s.io/api	v0.31.3
k8s.io/apiextensions-apiserver	v0.27.2
k8s.io/apimachinery	v0.31.3
k8s.io/apiserver	v0.26.2
k8s.io/cli-runtime	v0.31.3
k8s.io/client-go	v0.31.3
k8s.io/component-base	v0.31.3
k8s.io/component-helpers	v0.31.3
k8s.io/cri-api	v0.27.1
k8s.io/gengo/v2	v2.0.0-20240228010128-51d4e06bde70
k8s.io/klog/v2	v2.130.1
k8s.io/kube-openapi	v0.0.0-20240228011516-70dd3763d340
k8s.io/kubectl	v0.31.3
k8s.io/metrics	v0.31.3
k8s.io/utils	v0.0.0-20240821151609-f90d01438635
kcl-lang.io/kcl-go	v0.10.0-alpha.3
kcl-lang.io/kcl-plugin	v0.5.0
kcl-lang.io/kpm	v0.9.9
kcl-lang.io/lib	v0.10.0-alpha.3
kusionstack.io/kube-api	v0.3.1
kusionstack.io/kusion-api-go	v0.13.0
kusionstack.io/kusion-module-framework	v0.2.3-beta.9
lukechampine.com/frand	v1.4.2
oras.land/oras-go	v1.2.5
oras.land/oras-go/v2	v2.5.0
pgregory.net/rapid	v0.5.5
rsc.io/binaryregexp	v0.2.0
rsc.io/pdf	v0.1.1
rsc.io/quote/v3	v3.1.0
rsc.io/sampler	v1.3.0
sigs.k8s.io/controller-runtime	v0.15.1
sigs.k8s.io/json	v0.0.0-20221116044647-bc3834ca7abd
sigs.k8s.io/kustomize/api	v0.17.2
sigs.k8s.io/kustomize/kustomize/v5	v5.4.2
sigs.k8s.io/kustomize/kyaml	v0.17.1
sigs.k8s.io/structured-merge-diff/v4	v4.4.1
sigs.k8s.io/yaml	v1.4.0
sourcegraph.com/sourcegraph/appdash	v0.0.0-20211028080628-e2786a622600
tags.cncf.io/container-device-interface	v0.7.2
tags.cncf.io/container-device-interface/specs-go	v0.7.0
