github.com/cockroachdb/cockroach
bazil.org/fuse v0.0.0-20160811212531-371fbbdaa898
golang.org/x/tools/go/vcs v0.1.0-deprecated
golang.org/x/xerrors v0.0.0-20240903120638-7835f813f4da
gonum.org/v1/gonum v0.15.1
gonum.org/v1/netlib v0.0.0-20190313105609-8cb42192e0e0
gonum.org/v1/plot v0.14.0
google.golang.org/api v0.126.0
google.golang.org/appengine v1.6.7
google.golang.org/cloud v0.0.0-20151119220103-975617b05ea8
google.golang.org/genproto v0.0.0-20230530153820-e85fd2cbaebc
google.golang.org/genproto/googleapis/api v0.0.0-20230530153820-e85fd2cbaebc
google.golang.org/genproto/googleapis/bytestream v0.0.0-20230530153820-e85fd2cbaebc
google.golang.org/genproto/googleapis/rpc v0.0.0-20230530153820-e85fd2cbaebc
google.golang.org/grpc v1.57.2
google.golang.org/grpc/cmd/protoc-gen-go-grpc v1.1.0
google.golang.org/grpc/examples v0.0.0-20210324172016-702608ffae4d
google.golang.org/protobuf v1.35.1
gopkg.in/airbrake/gobrake.v2 v2.0.9
gopkg.in/alecthomas/kingpin.v2 v2.2.6
gopkg.in/check.v1 v1.0.0-20201130134442-10cb98267c6c
gopkg.in/cheggaaa/pb.v1 v1.0.25
gopkg.in/errgo.v2 v2.1.0
gopkg.in/fsnotify.v1 v1.4.7
gopkg.in/fsnotify/fsnotify.v1 v1.4.7
gopkg.in/gcfg.v1 v1.2.3
gopkg.in/gemnasium/logrus-airbrake-hook.v2 v2.1.2
gopkg.in/go-playground/assert.v1 v1.2.1
gopkg.in/go-playground/validator.v9 v9.29.1
gopkg.in/inconshreveable/log15.v2 v2.0.0-20180818164646-67afb5ed74ec
gopkg.in/inf.v0 v0.9.1
gopkg.in/ini.v1 v1.67.0
gopkg.in/jcmturner/aescts.v1 v1.0.1
gopkg.in/jcmturner/dnsutils.v1 v1.0.1
gopkg.in/jcmturner/goidentity.v3 v3.0.0
gopkg.in/jcmturner/gokrb5.v7 v7.5.0
gopkg.in/jcmturner/rpc.v1 v1.1.0
gopkg.in/natefinch/lumberjack.v2 v2.0.0
gopkg.in/resty.v1 v1.12.0
gopkg.in/square/go-jose.v2 v2.5.1
gopkg.in/src-d/go-billy.v4 v4.3.0
gopkg.in/tomb.v1 v1.0.0-20141024135613-dd632973f1e7
gopkg.in/warnings.v0 v0.1.2
gopkg.in/yaml.v2 v2.4.0 => github.com/cockroachdb/yaml v0.0.0-20210825132133-2d6955c8edbc
gopkg.in/yaml.v3 v3.0.1
gorm.io/driver/postgres v1.5.11
gorm.io/gorm v1.25.12
gotest.tools v2.2.0+incompatible
gotest.tools/v3 v3.2.0
honnef.co/go/tools v0.6.1
k8s.io/api v0.22.5
k8s.io/apimachinery v0.22.5
k8s.io/apiserver v0.22.5
k8s.io/client-go v0.22.5
k8s.io/component-base v0.22.5
k8s.io/cri-api v0.25.0
k8s.io/gengo v0.0.0-20200413195148-3a45101e95ac
k8s.io/klog v1.0.0
k8s.io/klog/v2 v2.30.0
k8s.io/kube-openapi v0.0.0-20210421082810-95288971da7e
k8s.io/kubernetes v1.13.0
k8s.io/utils v0.0.0-20210930125809-cb0fa318a74b
lukechampine.com/uint128 v1.2.0
modernc.org/cc/v3 v3.40.0
modernc.org/ccgo/v3 v3.16.13
modernc.org/ccorpus v1.11.6
modernc.org/httpfs v1.0.6
modernc.org/libc v1.22.2
modernc.org/mathutil v1.5.0
modernc.org/memory v1.5.0
modernc.org/opt v0.1.3
modernc.org/sqlite v1.18.2
modernc.org/strutil v1.1.3
modernc.org/tcl v1.13.2
modernc.org/token v1.1.0
modernc.org/z v1.5.1
rsc.io/binaryregexp v0.2.0
rsc.io/pdf v0.1.1
rsc.io/quote/v3 v3.1.0
rsc.io/sampler v1.3.0
sigs.k8s.io/apiserver-network-proxy/konnectivity-client v0.0.15
sigs.k8s.io/structured-merge-diff/v2 v2.0.1
sigs.k8s.io/structured-merge-diff/v4 v4.1.2
sigs.k8s.io/yaml v1.3.0
sourcegraph.com/sourcegraph/appdash v0.0.0-20190731080439-ebfcffb1b5c0
storj.io/drpc v0.0.34 => github.com/cockroachdb/drpc v0.0.0-20260514062819-a5d8e9502652
